Unnamed: 0,Date--Time,Satellite ID,apo_sat,peri_sat,inc_sat,per_min_sat,apo_rso,peri_rso,inc_rso,per_min_rso
9,2023-04-29 12:00:00,STARLINK-1807,552.7337088939248,537.2226359364358,53.04621739895512,95.54513609347455,537.454506662687,505.66462222628616,100.65339268068249,95.54513609347455
10,2023-04-29 12:00:00,STARLINK-1805,548.2771970252816,544.6001618005685,53.05123714735948,95.57537228952177,586.9072321393851,536.1910236780232,89.2880776869494,95.57537228952177
11,2023-04-29 12:00:00,STARLINK-1804,542.2572056862491,528.2952767929992,53.01612691736917,95.34436250551865,3293.657235091563,454.9066965669626,77.0843130780886,95.34436250551865
12,2023-04-29 12:00:00,STARLINK-1803,547.7360411515738,542.6738842824934,53.04592371839741,95.54983101829852,2966.956919146989,286.2779003797705,95.14313629839144,95.54983101829852
13,2023-04-29 12:00:00,STARLINK-1802,548.618233319301,538.2167576942047,53.04203231815048,95.51282965121192,2484.870817752748,395.6622539421605,56.61437996797791,95.51282965121192
14,2023-04-29 12:00:00,STARLINK-1801,549.0890430010895,537.5510469403425,53.04146727592132,95.51081251905298,693.2142223662449,314.1568741937999,127.95453299133568,95.51081251905298
15,2023-04-29 12:00:00,STARLINK-1800,548.468045497516,539.0534889750588,53.04363830889634,95.51993515822537,927.4461595114126,416.502204803388,86.53990384457792,95.51993515822537
0,2023-04-29 12:00:00,STARLINK-1799,545.2788593750838,533.3229862168728,53.03220051536859,95.42763293515426,545.5946465856359,369.2610468543208,129.53509131810063,95.42763293515426
1,2023-04-29 12:00:00,STARLINK-1797,542.7111600055887,528.3569933294393,53.01773112644389,95.3496963791975,1025.1750802032066,311.3107302808394,67.48273888285598,95.3496963791975
2,2023-04-29 12:00:00,STARLINK-1796,997.0444348135396,970.2693226600112,90.19000899667236,104.76879197045568,5650.605108004333,314.567549454463,65.14683610781469,104.76879197045568
3,2023-04-29 12:00:00,STARLINK-1795,548.104734077725,541.9740751457066,53.04848732439695,95.5464036910681,3562.7419965513527,320.9224681131882,99.24947988166522,95.5464036910681
4,2023-04-29 12:00:00,STARLINK-1794,997.0444348135396,970.2693226600112,90.19000899667236,104.76879197045568,2603.626087798312,670.630469779052,92.79242904771274,104.76879197045568
5,2023-04-29 12:00:00,STARLINK-1793,542.1737133161269,536.2954768381123,53.02672828043824,95.42626042210206,1062.066127417038,486.0216335005125,125.54439865577056,95.42626042210206
6,2023-04-29 12:00:00,STARLINK-1792,539.7551032689935,533.0094329218655,53.020377665101655,95.36724372289922,550.0990102038058,424.9036469449729,130.427956256746,95.36724372289922
7,2023-04-29 12:00:00,STARLINK-1791,549.022555093361,545.3701896397906,53.0538345978922,95.591059710106,3002.5685701729835,348.5478703345625,56.71357198216838,95.591059710106
8,2023-04-29 12:00:00,STARLINK-1790,541.4378942089133,529.0007033516395,53.01671430870245,95.34318454316336,655.6124554737517,503.0705280388129,73.43945933455174,95.34318454316336
9,2023-04-29 12:00:00,STARLINK-1789,540.3424442575679,530.0818109150377,53.01755998141371,95.34303619381114,725.9993345889361,421.1941788290542,117.37262688704271,95.34303619381114
10,2023-04-29 12:00:00,STARLINK-1788,541.3716108818207,528.8925027211526,53.01600573841337,95.3413797874124,573.9286267844327,304.7949101757795,108.15835573441174,95.3413797874124
11,2023-04-29 12:00:00,STARLINK-1786,997.0444348135396,970.2693226600112,90.19000899667236,104.76879197045568,3316.257542272182,345.2677251886962,93.3428449821414,104.76879197045568
12,2023-04-29 12:00:00,STARLINK-1784,546.4017557902034,534.4300401243099,53.03305868012127,95.45070599300568,546.0892903906806,443.3490418475649,87.10958536776603,95.45070599300568
13,2023-04-29 12:00:00,STARLINK-1783,548.2857978148559,546.1905449312708,53.05503499677591,95.59192514975058,790.8077667863145,373.25611310435306,91.33211662400804,95.59192514975058
14,2023-04-29 12:00:00,STARLINK-1781,540.8470411846074,536.9055637099264,53.02658895708396,95.418846421248,538.8892127615263,536.1163989727665,131.6522982699967,95.418846421248
15,2023-04-29 12:00:00,STARLINK-1780,556.8533147778153,537.6290690704554,53.05346150983348,95.5919876897269,583.9213406979907,359.262649571383,108.85616713747956,95.5919876897269
0,2023-04-29 12:00:00,STARLINK-1778,997.0444348135396,970.2693226600112,90.19000899667236,104.76879197045568,1662.529223501846,835.768848828593,87.96661651833605,104.76879197045568
1,2023-04-29 12:00:00,STARLINK-1776,540.1246105250966,533.3500913726339,53.021076208472806,95.37458997959452,579.6999764652392,266.9981932822302,62.57079159273778,95.37458997959452
2,2023-04-29 12:00:00,STARLINK-1775,539.9108981269219,532.7255566287477,53.01987721012339,95.36591881403152,539.0756098531228,464.7411007112432,71.7428321267334,95.36591881403152
3,2023-04-29 12:00:00,STARLINK-1774,541.7784124863174,528.8499468378204,53.01673227831454,95.34514733615828,1337.534273552369,484.6703549440617,70.58355437924489,95.34514733615828
4,2023-04-29 12:00:00,STARLINK-1773,540.4391857953651,531.7967735417151,53.01710800796257,95.36177602112544,539.066213705566,538.3842309122119,54.34983677617883,95.36177602112544
5,2023-04-29 12:00:00,STARLINK-1766,545.492219476927,536.9333959240366,53.03477020272404,95.46719821238236,559.296028039862,322.0070787208515,97.7641919202464,95.46719821238236
6,2023-04-29 12:00:00,STARLINK-1731,997.0444348135396,970.2693226600112,90.19000899667236,104.76879197045568,1003.2553599504872,987.0109647011914,70.48800127357632,104.76879197045568
7,2023-04-29 12:00:00,STARLINK-1720,539.4758945796721,535.7637497256801,53.024449041871485,95.392848112837,554.088827190526,312.99281343379243,59.83789218580433,95.392848112837
8,2023-04-29 12:00:00,STARLINK-1718,541.2523979581119,529.1994151681874,53.01744213494326,95.34332123738766,603.5026870606216,483.6326137214428,70.70517056250192,95.34332123738766
9,2023-04-29 12:00:00,STARLINK-1717,549.3281816438111,540.6896072089812,53.04677924040859,95.54577208412628,554.9022870764175,478.83539227581696,42.64484594710999,95.54577208412628
10,2023-04-29 12:00:00,STARLINK-1716,541.1332744212195,537.7665003157526,53.029911301462384,95.43071546858732,1255.6534239327602,299.68879221458155,65.12173316295747,95.43071546858732
11,2023-04-29 12:00:00,STARLINK-1715,548.2810889919656,539.2110010171991,53.042724757467845,95.51963041375332,546.8466081204842,349.53483553011574,91.36405905460823,95.51963041375332
12,2023-04-29 12:00:00,STARLINK-1755,539.9798922559239,537.2832671038595,53.02541171051237,95.4137825848419,5471.79992787116,396.7390822464358,93.30968766352451,95.4137825848419
13,2023-04-29 12:00:00,STARLINK-1754,997.0444348135396,970.2693226600112,90.19000899667236,104.76879197045568,1773.1556093021345,369.9232498794063,82.32320659027891,104.76879197045568
14,2023-04-29 12:00:00,STARLINK-1749,544.5832242624774,531.5567010637669,53.02335431097122,95.40216186871,599.2648685176719,373.45575970746,97.91866903867758,95.40216186871
15,2023-04-29 12:00:00,STARLINK-1746,548.4591789327369,543.0946087767597,53.04794106570722,95.56167125625966,6555.194682796857,260.3274714532063,84.08770923688851,95.56167125625966
0,2023-04-29 12:00:00,STARLINK-1744,997.0444348135396,970.2693226600112,90.19000899667236,104.76879197045568,996.5224825402192,981.4229102734116,85.8247695400266,104.76879197045568
1,2023-04-29 12:00:00,STARLINK-1737,543.1290914889578,529.178506048871,53.01620815362176,95.36251705448475,540.9659905049193,342.94015926127395,125.42071251247776,95.36251705448475
2,2023-04-29 12:00:00,STARLINK-1736,542.8145240242411,538.3218543522917,53.03007080480207,95.45385761953752,763.7686202693194,402.9129063168648,122.87501820599807,95.45385761953752
3,2023-04-29 12:00:00,STARLINK-1732,547.2846024396604,536.837946122504,53.03517844694913,95.48475845555195,572.4903759723275,424.42292721437934,122.33647125933194,95.48475845555195
4,2023-04-29 12:00:00,STARLINK-1729,544.1622075696077,529.5822679778312,53.021244733369535,95.3773806826217,548.9487045449323,526.1279489534018,128.7495608272609,95.3773806826217
5,2023-04-29 12:00:00,STARLINK-1728,548.8778806805885,543.5139649543307,53.04874656792386,95.5703463918309,550.083232529807,310.0481092434702,64.90435964717554,95.5703463918309
6,2023-04-29 12:00:00,STARLINK-1712,540.7646039091596,529.8382841026432,53.0163314697463,95.3448838739044,569.2277162715409,392.9664792711583,86.56006754874335,95.3448838739044
7,2023-04-29 12:00:00,STARLINK-1708,543.5153972048392,528.2923729502554,53.01767337092003,95.35734682556485,780.9420148189429,356.12944867688293,100.9762043437172,95.35734682556485
8,2023-04-29 12:00:00,STARLINK-1705,544.4750982389296,537.9165369811999,53.03291790607252,95.4668465888804,8933.780823228304,310.3418682576439,139.5874832443716,95.4668465888804
9,2023-04-29 12:00:00,STARLINK-1683,549.1981971602763,542.0286219340223,53.04811665255914,95.55828672003584,2593.736802622803,441.5195649751877,57.41679628611095,95.55828672003584
10,2023-04-29 12:00:00,STARLINK-1682,540.846928104872,537.0429426024803,53.02723144206619,95.42026659865968,732.9307326056023,257.1018748116785,138.5454482947387,95.42026659865968
11,2023-04-29 12:00:00,STARLINK-1677,547.3619321775277,539.7972205710648,53.041344410068525,95.51618460038225,993.2082889910008,483.2377454700281,42.06539982557938,95.51618460038225
12,2023-04-29 12:00:00,STARLINK-1675,545.6908225667348,533.8236017720164,53.02782133040053,95.4370750652318,559.9181582891661,362.4649138238019,77.99472518119215,95.4370750652318
13,2023-04-29 12:00:00,STARLINK-1660,548.4763883264204,545.9134357354114,53.05264710585237,95.5910294742103,1574.979094964534,471.99204553944674,21.264292333360626,95.5910294742103
14,2023-04-29 12:00:00,STARLINK-1650,353.9885064895352,338.3007523885444,53.07268608355861,91.45869226759012,338.34966424134564,333.1177434206729,115.99860732850318,91.45869226759012
15,2023-04-29 12:00:00,STARLINK-1531,553.9364906097999,537.1711129590785,53.04603004846866,95.55705269941356,644.4413888837935,257.59846970876606,116.31198275631576,95.55705269941356
0,2023-04-29 12:00:00,STARLINK-1753,997.0444348135396,970.2693226600112,90.19000899667236,104.76879197045568,1021.3007840035872,986.3891675158276,102.1514370989645,104.76879197045568
1,2023-04-29 12:00:00,STARLINK-1748,498.2391235071191,487.729024659262,53.024170880409855,94.47080671922508,488.14146517161953,412.43355262445766,76.67616369270867,94.47080671922508
2,2023-04-29 12:00:00,STARLINK-1747,549.3237370903717,545.13189862744,53.0524219568108,95.59171078217256,829.666279220457,374.5523192888186,133.25732024695836,95.59171078217256
3,2023-04-29 12:00:00,STARLINK-1743,997.0444348135396,970.2693226600112,90.19000899667236,104.76879197045568,996.39525023225,524.647235777813,64.48825015054867,104.76879197045568
4,2023-04-29 12:00:00,STARLINK-1741,542.9434388789941,528.1002388419829,53.015685875833626,95.34944321190774,650.1248618684613,511.9164669825232,112.47242796184572,95.34944321190774
5,2023-04-29 12:00:00,STARLINK-1740,538.997638200809,536.2435141371043,53.02222256915423,95.39286371376453,1578.8268407354,479.7582420004792,86.90685127047547,95.39286371376453
6,2023-04-29 12:00:00,STARLINK-1735,553.7544780865983,537.7913387824747,53.04661460483242,95.56158874756538,545.6250942377274,437.7308575592088,81.49244065912768,95.56158874756538
7,2023-04-29 12:00:00,STARLINK-1733,545.7678984302638,534.8963285315876,53.03078168801854,95.44897211033717,560.5722320986251,410.4251749640744,138.42529058443054,95.44897211033717
8,2023-04-29 12:00:00,STARLINK-1730,544.4875708832178,532.2322929188331,53.02446170606392,95.40816171738584,542.4723766918169,256.6498652545324,123.18617777148135,95.40816171738584
9,2023-04-29 12:00:00,STARLINK-1714,551.1244386052513,538.342574538985,53.04388234517632,95.54007120236254,706.1807988415312,318.9638800993571,102.81001377882806,95.54007120236254
10,2023-04-29 12:00:00,STARLINK-1709,554.6447092595217,537.9412521049653,53.04973147970351,95.57235581337332,747.0305574168306,313.35291179978503,67.63187071520757,95.57235581337332
11,2023-04-29 12:00:00,STARLINK-1706,345.7671432510624,322.9302192558889,53.02558223935575,91.2181369088562,437.7105679639126,276.8580743698085,132.05011101935494,91.2181369088562
12,2023-04-29 12:00:00,STARLINK-1681,542.0138379007185,528.5009752814003,53.01513988527298,95.3439728746911,1076.9880262477272,397.19667614921946,61.4422797108316,95.3439728746911
13,2023-04-29 12:00:00,STARLINK-1680,548.4273508181859,545.0480304468747,53.04991928278002,95.58156297278542,549.6596684369115,388.2197971743372,92.42562343032232,95.58156297278542
14,2023-04-29 12:00:00,STARLINK-1679,545.682184388249,533.132670250312,53.02791147000697,95.42983683668962,693.0858193979175,295.18796435591776,47.57257451205928,95.42983683668962
15,2023-04-29 12:00:00,STARLINK-1676,543.0149825294639,530.8210102918492,53.019590442378686,95.37832739925442,545.8852514168029,445.36956144471424,113.69390364805656,95.37832739925442
0,2023-04-29 12:00:00,STARLINK-1674,997.0444348135396,970.2693226600112,90.19000899667236,104.76879197045568,2767.374300692776,776.6959853244443,72.6282078939874,104.76879197045568
1,2023-04-29 12:00:00,STARLINK-1671,540.1599488027559,532.7718924940873,53.01816509437767,95.3689743812252,660.0950257726254,439.6903631370633,104.9999274270892,95.3689743812252
2,2023-04-29 12:00:00,STARLINK-1664,554.8986910560507,539.7045017306482,53.05125399905358,95.593238356454,560.3130856744574,416.9591548625558,37.38505452585904,95.593238356454
3,2023-04-29 12:00:00,STARLINK-1649,997.0444348135396,970.2693226600112,90.19000899667236,104.76879197045568,1012.1539863582702,637.2939370331706,100.92424134404057,104.76879197045568
4,2023-04-29 12:00:00,STARLINK-1701,540.1504007926005,533.2793990020364,53.01971693028817,95.37412548751992,860.4220540028464,271.58547638291384,81.59775622615184,95.37412548751992
5,2023-04-29 12:00:00,STARLINK-1700,548.2770456474518,539.6543670180672,53.042338359937546,95.52417735149425,550.221239339975,297.7017172869073,28.55229998086525,95.52417735149425
6,2023-04-29 12:00:00,STARLINK-1699,556.2975637866421,537.8283003336865,53.05217407235214,95.5882968740844,565.847082696032,436.34318600579536,157.2981341136686,95.5882968740844
7,2023-04-29 12:00:00,STARLINK-1698,540.3441159391996,532.0425093104222,53.01826675354485,95.36333452797868,683.8929818126599,348.0059761790453,98.39683976383483,95.36333452797868
8,2023-04-29 12:00:00,STARLINK-1697,547.2629206202082,534.2166916650176,53.03243150116344,95.45740922834332,573.9864498405395,388.8542164101682,113.1431384944961,95.45740922834332
9,2023-04-29 12:00:00,STARLINK-1696,548.1731462371245,540.5656288241998,53.04556682926991,95.53253364530391,976.1827753889085,330.04961621296206,79.14126081360844,95.53253364530391
10,2023-04-29 12:00:00,STARLINK-1694,555.0084158584377,537.948126361438,53.04982417376043,95.57619198237758,1090.3290849923587,286.72947693463084,66.29184792028201,95.57619198237758
11,2023-04-29 12:00:00,STARLINK-1693,556.7584419901514,537.6360023911911,53.05252460253861,95.59107730550927,885.2548876838855,263.9815262045231,38.41283774290604,95.59107730550927
12,2023-04-29 12:00:00,STARLINK-1692,541.0527556165189,529.6048956453778,53.01528922902221,95.34545031731142,646.7349608032164,276.2837503302135,82.19168371707703,95.34545031731142
13,2023-04-29 12:00:00,STARLINK-1687,540.7796117711905,530.5339742564756,53.0165284384699,95.3522350625054,541.9212494078365,537.1719975448141,69.74973413442099,95.3522350625054
14,2023-04-29 12:00:00,STARLINK-1685,997.0444348135396,970.2693226600112,90.19000899667236,104.76879197045568,1028.3846454864106,903.2652246531624,88.55809096872889,104.76879197045568
15,2023-04-29 12:00:00,STARLINK-1684,997.0444348135396,970.2693226600112,90.19000899667236,104.76879197045568,1054.8083443219248,452.723693608682,101.22668640361636,104.76879197045568
0,2023-04-29 12:00:00,STARLINK-1678,549.3270849344262,544.8301796506812,53.05448993297888,95.5886219406583,557.6416480744219,518.1908398152727,91.82327067196506,95.5886219406583
1,2023-04-29 12:00:00,STARLINK-1672,544.0416718207707,537.1677754381572,53.03218981610844,95.4546136952424,583.6171207120051,469.3942794899249,81.56649694374957,95.4546136952424
2,2023-04-29 12:00:00,STARLINK-1668,997.0444348135396,970.2693226600112,90.19000899667236,104.76879197045568,7636.803702078781,619.9403260099934,105.86515763462504,104.76879197045568
3,2023-04-29 12:00:00,STARLINK-1663,548.7712614808161,544.7603737259042,53.05346545923744,95.58214531623165,581.1933938684933,369.502502236458,53.62758936153848,95.58214531623165
